"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1738921325329314221","Sun Dec 24 15:00:32 +0000 2023","0","@vvvaaalerie mjb aku celerates tapi stop pas programnya","1738937707622244390","","vvvaaalerie","in","","0","11","0","https://x.com/bysunberry/status/1738937707622244390","1406225713842118656","bysunberry"
"1738934261783339404","Sun Dec 24 14:46:50 +0000 2023","1","Rill bgt gue pusing bgt dengan test msib Tapi kita harus kuat manifesting keterima magang msib ","1738934261783339404","","","in","","0","0","0","https://x.com/jejekarincoty/status/1738934261783339404","1412390593578233863","jejekarincoty"
"1738928456308830268","Sun Dec 24 14:23:46 +0000 2023","0","manifesting keerima msib batch 6 karena magang reguler ngurusnya ribet","1738928456308830268","","","in","","0","0","0","https://x.com/swanniest/status/1738928456308830268","1292817347581894656","swanniest"
"1738915321644462374","Sun Dec 24 13:31:34 +0000 2023","0","manifesting ketrima magang msib aja ya Allah biar ga ikut membangun desa ngko riyoyoan nd omh e wong gamaoo","1738915321644462374","","","in","","0","1","0","https://x.com/le0gurl__/status/1738915321644462374","1174263381345415174","le0gurl__"
"1738897614421295383","Sun Dec 24 13:15:16 +0000 2023","1","@collegemenfess kalo mau ikut pelatihan2 sejenis msib bisa ikut digitalent kalo mau ikut magang bisa lewat magenta.","1738911216909873447","","collegemenfess","in","","0","0","0","https://x.com/akhmadmif28/status/1738911216909873447","1738472912880087040","akhmadmif28"
"1738908778152837238","Sun Dec 24 13:05:34 +0000 2023","0","sedang melakukan adegan dewasa (cek email tiap 1 menit)","1738908778152837238","","","in","","1","0","0","https://x.com/bysunberry/status/1738908778152837238","1406225713842118656","bysunberry"
"1738908400032104499","Sun Dec 24 13:04:04 +0000 2023","1","2024 semoga dapat emakl keterima magang msib","1738908400032104499","","","in","","0","0","0","https://x.com/yoombiniee/status/1738908400032104499","713772648577179648","yoombiniee"
"1738899439463600263","Sun Dec 24 12:59:33 +0000 2023","2","@collegemenfess Bangkit nih bukannya masuk msib ya nder? Kaloo iyaa setaukuu gabolee pakek ambil matkul ga siii jadi konversi dari program bangkitnya. Tp kalo magang mandiri siii yaa wassalam nder ","1738907263753130359","","collegemenfess","in","","0","2","0","https://x.com/tynamericano/status/1738907263753130359","1669655613503324160","tynamericano"
"1738906327613833433","Sun Dec 24 12:56:37 +0000 2023","3","bener bener tiap waktu ngecek email ngecek ada email masuk dari mitra apa engga bener bener banyakin berdoa mau magang mau keterima magang lewat jalur msib ini ya allah huhuhu 2024 fix nerima email keterima magang msib batch 6 Aamiin","1738906523701846307","","isrydd","in","","0","0","0","https://x.com/isrydd/status/1738906523701846307","1329612378841829376","isrydd"
"1738906327613833433","Sun Dec 24 12:55:50 +0000 2023","4","2024 semoga dapet email keterima magang msib 6 ini","1738906327613833433","","","in","","0","2","0","https://x.com/isrydd/status/1738906327613833433","1329612378841829376","isrydd"
"1738904636059533740","Sun Dec 24 12:49:07 +0000 2023","1","- magang fulltime 2 bln (yg sbnrnya gk sesuai ekspektasi tp alhamdulillah selesai) - sekarang lagi ikut 2 intern juga - berani daftar msib di tengah kemampetan skripsi (berdoa aja apa yg dikasih Allah aku terima) - lbh bisa menghargai masa muda dengan ️banyak main️","1738904636059533740","","","in","","0","0","0","https://x.com/tyunnielove/status/1738904636059533740","1545573954500579330","tyunnielove"
"1738898324319813763","Sun Dec 24 12:24:02 +0000 2023","8","ni beneran kah blibli udah ada yang interview? t. magang msib batch 6 #msib https://t.co/gILFJ99185","1738898324319813763","https://pbs.twimg.com/media/GCHOz0MagAAifg0.jpg","","in","","0","4","1","https://x.com/allaboutzcl/status/1738898324319813763","994475269686607872","allaboutzcl"
"1738894917110493515","Sun Dec 24 12:10:32 +0000 2023","0","gue daftar dengan sistem memaksimalkan slot. msib ini ada 22 slot bisa campur magang sama studi independen bisa magang doang bisa studi doang. gue ambil magang semua technically gue daftar 21 company sih soalnya 1 company ada yang kedaftar 2 divisi (goblok bgt)","1738894927860576324","","baksugoreng","in","dnf","0","1","0","https://x.com/baksugoreng/status/1738894927860576324","1400508327746949122","baksugoreng"
"1738893543912230953","Sun Dec 24 12:05:02 +0000 2023","0","Semoga pengumuman msib yang magang aja dulu biar kalo ngga diterima baru ke stupen","1738893543912230953","","","in","","0","0","0","https://x.com/Lrynra/status/1738893543912230953","1226026311644110849","Lrynra"
"1738890574063956424","Sun Dec 24 11:53:14 +0000 2023","0","Yang apply BUMA SCM Goto Suitmedia buat msib udah dapet email interview belum? t. msib magang mbkm","1738890574063956424","","","in","she/her ","0","9","0","https://x.com/thesangyeonn/status/1738890574063956424","1639862878273699840","thesangyeonn"
"1738877787380085165","Sun Dec 24 11:02:25 +0000 2023","0","LUCU BANGET LAGI","1738877787380085165","","","in","Maastricht, The Netherlands","0","0","0","https://x.com/shapire/status/1738877787380085165","1194184952155295744","shapire"
"1738876384880284097","Sun Dec 24 10:56:51 +0000 2023","0","Knp bangkit ngasih pengumuman awal bgt sih? Magang msib juga blom dapat email apa² lagi asu.","1738876384880284097","","","in","","0","1","0","https://x.com/MMIICCKYY/status/1738876384880284097","4055913433","MMIICCKYY"
"1738861173142077712","Sun Dec 24 09:56:24 +0000 2023","0","Ini yg dafrtar msib atau magang merdeka udh ada yg di email kah? Ko gua belom samsek ya segapantes itu kah gua buat perusahaan yg gua masukkin","1738861173142077712","","","in","","0","0","0","https://x.com/sagepawy/status/1738861173142077712","1723378536873168896","sagepawy"
"1738813003754332387","Sun Dec 24 09:34:58 +0000 2023","0","@fess10nopember kemana mana bawa laptop (kaya pacarku)","1738855776410808646","","fess10nopember","in","Maastricht, The Netherlands","0","0","0","https://x.com/shapire/status/1738855776410808646","1194184952155295744","shapire"
"1738855565336731681","Sun Dec 24 09:34:07 +0000 2023","0","mau lolos magang msib ya Allah","1738855565336731681","","","in","","0","0","0","https://x.com/fvckbl00mev_/status/1738855565336731681","1014719969928474624","fvckbl00mev_"
"1738850529156149754","Sun Dec 24 09:29:34 +0000 2023","0","@httpolisi date idea https://t.co/KOskEo0DyA","1738854418630721634","https://pbs.twimg.com/media/GCGm4NLbEAAZcPt.jpg","httpolisi","eu","Maastricht, The Netherlands","0","0","0","https://x.com/shapire/status/1738854418630721634","1194184952155295744","shapire"
"1738850529156149754","Sun Dec 24 09:14:07 +0000 2023","0","aku akan bikin timelapse tiap main sm cowokku","1738850529156149754","","","in","Maastricht, The Netherlands","0","1","0","https://x.com/shapire/status/1738850529156149754","1194184952155295744","shapire"
"1738844615950954968","Sun Dec 24 08:50:37 +0000 2023","0","hah?","1738844615950954968","","","qst","Maastricht, The Netherlands","0","0","0","https://x.com/shapire/status/1738844615950954968","1194184952155295744","shapire"
"1738843729728020571","Sun Dec 24 08:47:05 +0000 2023","0","Adakah yang punya pengalaman magang msib di citiasia pengen nanya2 pls...","1738843729728020571","","","in","","0","0","0","https://x.com/awesomekyung4/status/1738843729728020571","1167364748934967296","awesomekyung4"
"1738821902465159550","Sun Dec 24 07:20:21 +0000 2023","0","Guys gue masih open ya untuk yang pengen ngelamar kerja magang msib atau kerja lainnya. 1. Review cv 2. Upgrade cv 3. Keduanya kt bakal discuss lewat meeting yakkkk Lemme know ya guys heheh #zonauang #zonajajan","1738821902465159550","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/mentoringcv/status/1738821902465159550","1658154716961071104","mentoringcv"
"1738820242221170768","Sun Dec 24 07:13:46 +0000 2023","0","Bismillah tahun 2024 siapp kerja Yuk yang mau bikin cv ( ats friendly/ design kreatif) bisa banget ONLY 18k ‼️ Avail juga pembuatan surat lamaran kerja ya. *Experience : cv tembus msib magang dan apply di Beberapa perusahaan #zonauang #zonajajan","1738820242221170768","","","in","","0","0","1","https://x.com/itsmeabine/status/1738820242221170768","1605087106753507329","itsmeabine"
"1738810582386782477","Sun Dec 24 06:35:23 +0000 2023","1","klo gua beneran official magang msib batch 6 serius gua bakal nazar mau beli tas longchamp di pi sm beli mackbook buat diri gua sendiri Amin paling kenceng","1738810582386782477","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/loveeeseokjinie/status/1738810582386782477","1172711304991129602","loveeeseokjinie"
"1738612155237519566","Sat Dec 23 18:16:40 +0000 2023","0","@collegemenfess semoga bisa magang di msib batch 6 aamiin","1738624679697690764","","collegemenfess","in","","0","0","0","https://x.com/happielsma/status/1738624679697690764","1116184039453380608","happielsma"
"1738615313842004318","Sat Dec 23 17:39:27 +0000 2023","1","curiga lolos magang/stupen msib batch 6 di perusahaan atau divisi yang aku mau ini si Aamiin","1738615313842004318","","","in","","0","0","0","https://x.com/cawwwshop/status/1738615313842004318","1562446093266198528","cawwwshop"
"1738613626699977214","Sat Dec 23 17:32:45 +0000 2023","0","pliss ini msib mitra magang ga ada yang mau ngirim aku email kah? ","1738613626699977214","","","in","Yogyakarta, Indonesia","0","0","1","https://x.com/shininglikesky/status/1738613626699977214","1586711202016944128","shininglikesky"
"1738608845327601962","Sat Dec 23 17:32:02 +0000 2023","0","@Keindahanalamm Msib itu magang bersertifikat bisanya di semester 5 klo mbkm itu pertukaran pelajar kek elu dari ptn di jawa mbkm ke pulau sumatra atau Sulawesi dll gitohh","1738613447271833965","","Keindahanalamm","in","JAKSEL-SBY","0","1","0","https://x.com/Beebaehoney/status/1738613447271833965","868966781276176385","Beebaehoney"
"1738608845327601962","Sat Dec 23 17:13:45 +0000 2023","0","Plis kasih tau bedanya MSIB sm Mbkm? Trs klo ikut KJMU nanti gak dapet gaji kah diprogram magang ini?atau KJMU nya dipotong??? #kjmu","1738608845327601962","","","in","","0","1","0","https://x.com/Keindahanalamm/status/1738608845327601962","1341426024077148160","Keindahanalamm"
"1738605480443044123","Sat Dec 23 17:00:22 +0000 2023","5","Bener bener tiap waktu ngecek email ngecek ada email masuk dari mitra apa engga bener bener banyakin berdoa mau magang mau keterima magang lewat jalur msib ini ya allah huhuhu 2024 fix nerima email keterima magang msib batch 6 Aamiin","1738605480443044123","","","in","18+","0","0","1","https://x.com/vihanvkook_/status/1738605480443044123","1244147684295860225","vihanvkook_"
"1738600142767563260","Sat Dec 23 16:43:22 +0000 2023","0","4. Kampus nolak msib gweh pdhl gw butuh magang Anjir lah gw blm sempet bikin portfolio sama nyari magang. Buang buang waktu doang habis uas ini gw rasa -_-","1738601202257105159","","GPETOA1","in","ya","0","0","0","https://x.com/GPETOA1/status/1738601202257105159","1277904943081373696","GPETOA1"
"1738592807240274280","Sat Dec 23 16:34:52 +0000 2023","0","@airlanggafess 3","1738599062113591789","","airlanggafess","und","Maastricht, The Netherlands","0","0","0","https://x.com/shapire/status/1738599062113591789","1194184952155295744","shapire"
"1735424380300341563","Sat Dec 23 16:03:41 +0000 2023","0","@saljaksoleso Aamiin tazzz sungguh ini akan menjadi hari yang panjang. nak jareku ndang balio sek cus kita gas ngueng mam bersama","1738591213404774715","","saljaksoleso","in","","0","1","0","https://x.com/Dneshh_/status/1738591213404774715","864869938627989504","Dneshh_"
"1735424380300341563","Sat Dec 23 15:53:27 +0000 2023","2","Ya Allah malem malem nangis dapet email mitra lolos admin n musti lanjut seleksi skill cat. Mohon dimudahkan segala urusan hamba Ya Allah. Aamiin ","1738588637917589880","","Dneshh_","in","","0","2","0","https://x.com/Dneshh_/status/1738588637917589880","864869938627989504","Dneshh_"
"1738577565110198307","Sat Dec 23 15:16:07 +0000 2023","1","@gotouang HAHAHAH makasihh kakkk!! Gaaa ini lg daftar magang msib gituu deg2an bgtt recruitment nya puanjaangg trs yg lolos dikit..jd ciut","1738579243431563641","","gotouang","in","Surakarta, Jawa Tengah","0","1","0","https://x.com/weirdyaa/status/1738579243431563641","1054000990834253826","weirdyaa"
"1738578434576797886","Sat Dec 23 15:12:54 +0000 2023","0","jujur ini lagi magang msib rasanya seneng terus agak lupa kuliah terus besok harus siap-siap skripsi rasanya arrrghhh ","1738578434576797886","","","in","","0","0","0","https://x.com/seasaturnus/status/1738578434576797886","1390173617342750725","seasaturnus"
"1738576478974132711","Sat Dec 23 15:05:08 +0000 2023","0","yang apply magang msib toyota boleh dongg sharing progresnya sekarang tags: magang msib msib batch 6","1738576478974132711","","","in","she/her • 18","0","2","0","https://x.com/neukimii/status/1738576478974132711","3242372072","neukimii"
"1738548007216595154","Sat Dec 23 14:26:53 +0000 2023","2","@utfess kak kalau semisal program magang merdeka sama msib itu sama apa beda ya?","1738566853658911170","","utfess","in","her.","0","1","1","https://x.com/Meythology/status/1738566853658911170","1381515735332122628","Meythology"
"1738564045287076333","Sat Dec 23 14:16:44 +0000 2023","0","bismillah allahumma yassir wala tuassir semoga 2024 bisa lolos seleksi sampe bisa magang resmi msib batch 6 aamiin️","1738564298115616801","","happielsma","in","","0","0","0","https://x.com/happielsma/status/1738564298115616801","1116184039453380608","happielsma"
"1738540196239745075","Sat Dec 23 12:48:45 +0000 2023","0","@KediriFess Jirrr aku yg pribumi aja ga doyan nderrr. Yang penting sering2 bilang pehhh","1738542158116999257","","KediriFess","in","","0","0","0","https://x.com/Dneshh_/status/1738542158116999257","864869938627989504","Dneshh_"
"1738529332891668566","Sat Dec 23 11:57:47 +0000 2023","0","ada yang daftar magang content writer di citiasia ngga ya? mau tanya-tanya pls terkait assessmentnya tag #msib batch 6 citiasia","1738529332891668566","","","in","","0","1","0","https://x.com/rdvelvte/status/1738529332891668566","1245385625592709121","rdvelvte"
"1738523981509218400","Sat Dec 23 11:36:32 +0000 2023","0","elcorp juga gapapa sih gue pengen nyoba seblak bandung rill bandungnya","1738523981509218400","","","in","","0","0","0","https://x.com/bysunberry/status/1738523981509218400","1406225713842118656","bysunberry"
"1738523730975043840","Sat Dec 23 11:35:32 +0000 2023","1","kbmi ini emang lama apa yaa? wishlist terbesar gue adalah bisa magang di Bank Indonesia jalur msib bukan jalur mandiri plsss","1738523730975043840","","","in","","0","0","0","https://x.com/bysunberry/status/1738523730975043840","1406225713842118656","bysunberry"
"1738061425933963591","Sat Dec 23 11:33:55 +0000 2023","0","@yorubinna aku perhari ini baru dua yg dpt kabar sisanya masih diproses semua bikin deg deg an plsss","1738523325788459133","","yorubinna","in","","0","0","0","https://x.com/bysunberry/status/1738523325788459133","1406225713842118656","bysunberry"
"1738522308346810479","Sat Dec 23 11:29:53 +0000 2023","0","kita liat yh","1738522308346810479","","","in","Maastricht, The Netherlands","0","0","0","https://x.com/shapire/status/1738522308346810479","1194184952155295744","shapire"
"1738519640178094115","Sat Dec 23 11:19:17 +0000 2023","4","Izin nanya buat temen2 msib 6 yang daftar lokalate udah pada dapet email kah? Tags: magang merdeka msib batch 6","1738519640178094115","","","in","","0","6","0","https://x.com/yeoonjuniee/status/1738519640178094115","1345310803428216834","yeoonjuniee"
"1738514673845281265","Sat Dec 23 10:59:32 +0000 2023","0","Alhamdulillah aku isok magang dan konversi walau guduk program MSIB terus gak ganggu kuliah sisan. Bagiku sebuah privillege mahasiswa kelas malam. Kaprodi yo Alhamdulillah untuk saat iki gk ribet dalam hal magang dan konversi. Opo maneh aku konversi 17 SKS dari 23 SKS.","1738514673845281265","","","in","","0","0","0","https://x.com/fajr_ptra/status/1738514673845281265","1392682060716810245","fajr_ptra"
