"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1689338822499131393","Wed Aug 09 18:12:16 +0000 2023","0","msib karna ak pgn magang","1689338822499131393","","","in","stuck in neo city","0","0","0","https://x.com/inibukansab/status/1689338822499131393","1288794501209759745","inibukansab"
"1688886804521590784","Wed Aug 09 17:59:24 +0000 2023","0","@worksfess pengen magang disini gimana caranya yaa selain msib","1689335583771078659","","worksfess","in","","0","0","0","https://x.com/tetapnafasss/status/1689335583771078659","1089531193979166721","tetapnafasss"
"1689318335215964161","Wed Aug 09 16:50:51 +0000 2023","0","Allah tau gue mungkin gak bisa survive sampe selesai di univ itu trs biaya untuk kuliah disitu mahal. Alhamdulillah bisa kuliah di tempat yg skrg UKT nya terjangkau bisa dpt kesempatan magang sampe 2 kali (salah satunya MSIB) kenal sm byk org2 hebat dsb ","1689318335215964161","","","in","","0","0","0","https://x.com/winkajaw/status/1689318335215964161","1200642362","winkajaw"
"1689250959372021760","Wed Aug 09 12:27:01 +0000 2023","1","Berkat mini task dan final project yang dikerjakan Kak Nindya jadi bisa mengerjakan test dari mitra MSIB karena relate dengan materi yang dipelajarin di bootcamp. Akhirnya Kak Nindya berhasil lolos magang kampus merdeka sebagai product marketing https://t.co/O6ExpIBqLN","1689251937148096512","https://pbs.twimg.com/media/F3FtrhfbAAAv1Kh.jpg","myskill_id","in","","0","1","0","https://x.com/myskill_id/status/1689251937148096512","1299606533764837383","myskill_id"
"1689118296422195201","Wed Aug 09 12:22:09 +0000 2023","0","@collegemenfess Magang MSIB sm mulai ngajukan judul","1689250714919501824","","collegemenfess","in","Diamond Life","0","0","0","https://x.com/gyulwooran/status/1689250714919501824","1294922254128570370","gyulwooran"
"1689226012083769344","Wed Aug 09 10:44:00 +0000 2023","1","[LEPAS SAMBUT MAHASISWA PNUP MSIB] Program Magang dan Studi Independen Bersertifikat (MSIB) merupakan program persiapan karier yang komprehensif dan memberikan kesempatan bagi Mahasiswa untuk belajar di luar program studi dengan jaminan konversi SKS yang diakui perguruan tinggi. https://t.co/xuyeh23wEE","1689226012083769344","https://pbs.twimg.com/media/F3FWGMUbMAE5sME.jpg","","in","Tamalanrea Indah, Tamalanrea, ","0","0","0","https://x.com/OfficialPnup/status/1689226012083769344","1536635157481869319","OfficialPnup"
"1689163201559314432","Wed Aug 09 06:34:25 +0000 2023","0","Ga ada yang tau kan tiba-tiba Allah ngasih gue magang di perusahaan yang ada di prudential tower ‍️ bener-bener ga ketebak. Berharap lolos msib tp ini lolos di perusahaan baru bara kantornya di sudirman Alhamdulillah. SMT 7 please be nice pak Agung mohon bimbingannya pak ","1689163201559314432","","","in","","0","4","0","https://x.com/greenvtae/status/1689163201559314432","1645540731271122947","greenvtae"
"1689137914461163520","Wed Aug 09 04:53:56 +0000 2023","0","Mau nanya stupen bisa dijadiin magang wajib buat kampus ga ya #msib #stupen #studiindependen","1689137914461163520","","","in","Testimoni in drive!","0","0","0","https://x.com/arkichieve/status/1689137914461163520","882328550514147328","arkichieve"
"1689118296422195201","Wed Aug 09 04:40:44 +0000 2023","1","@collegemenfess kkn msib/magang nyicil skripsi","1689134594136915968","","collegemenfess","in","bebandem","0","0","0","https://x.com/giitey/status/1689134594136915968","1389118124","giitey"
"1689118296422195201","Wed Aug 09 03:44:41 +0000 2023","0","@collegemenfess Sekarang aku lagi magang entar bulan november awal masuk kampus lagi karena ada mata kuliah. Tp selain itu aku juga ambil kampus merdeka MSIB ini kemarin keterima.","1689120490038951936","","collegemenfess","in","Otaku (おたく)","0","0","0","https://x.com/Ialauv/status/1689120490038951936","1415268311323926532","Ialauv"
"1689116868442050560","Wed Aug 09 03:30:18 +0000 2023","0","Selamat dan Sukses Mahasiswa UMPAR Lolos Seleksi Program Magang dan Studi Independen Bersertifikat (MSIB) Bacth 5. #umpar #umparepare #universitasmuhammadiyahparepare #msibbacth5 #kemdikbudristek #ayokuliahdiumpar #pmbumpar #pmb #pmbumpar2023 https://t.co/7V6xD0GQBK","1689116868442050560","https://pbs.twimg.com/media/F3Dy1dha8AA4rIV.jpg","","in","KAMPUS II UMPAR, Kota Parepare","0","0","0","https://x.com/umpar_official/status/1689116868442050560","1056718819459162112","umpar_official"
"1689114079724752896","Wed Aug 09 03:19:13 +0000 2023","0","MSIB IV-INSPIRING: Terima Kasih Mentor Mentee dan Mitra DJTR Jakarta - Selama lima bulan dari Februari s.d. Juni 2023 sebanyak 315 mahasiswa dari 34 perguruan tinggi melaksanakan Program Magang dan Studi Independen Bersertifikat (MSIB) #DitjenTataRuang https://t.co/RNShP4yDrR","1689114079724752896","https://pbs.twimg.com/media/F3DwTMNbgAAyspd.jpg","","in","Kabupaten Lebong","0","0","0","https://x.com/AtrbpnLebong/status/1689114079724752896","1544145702762459136","AtrbpnLebong"
"1688926739748270080","Wed Aug 09 00:18:22 +0000 2023","0","@bagasilhami16 ono arek sg bien tak takoni ate magang ng inka moro msib keterimo padahal aku yo daftar tapi ganok panggilan blas apakah kebetulan? ","1689068566082097152","","bagasilhami16","in","suhat","0","0","0","https://x.com/biazn_/status/1689068566082097152","1072473263278714880","biazn_"
"1689065642639626241","Wed Aug 09 00:14:48 +0000 2023","0","@collegemenfess sorry oot yg pernah magang msib sp ya? mau nanya2 plis","1689067671374135297","","collegemenfess","in","on ur mind","0","0","0","https://x.com/cwxlea/status/1689067671374135297","1585979746529456128","cwxlea"
"1687053452747415552","Tue Aug 08 14:07:33 +0000 2023","0","@bubblesbear_ haloo maaf baru liat iya aku mundur dari magang kemenkeu ambil msib","1688914849303339008","","bubblesbear_","in","","0","1","0","https://x.com/coookieloaf/status/1688914849303339008","4134142158","coookieloaf"
"1687053452747415552","Tue Aug 08 14:06:12 +0000 2023","1","kirain udah ga bakal dapet notif email magang kemenkeu lagi soalnya kemaren udah nolak pilihan 1 eh ternyata lolos di pilihan 2 but once again so sorry magang kemenkeu. see u in another chance yaaa sekarang msib dulu https://t.co/8PurpPwrpN","1688914509879226368","https://pbs.twimg.com/media/F3A6y5PakAIuDAG.jpg","coookieloaf","in","","0","5","0","https://x.com/coookieloaf/status/1688914509879226368","4134142158","coookieloaf"
"1688886804521590784","Tue Aug 08 13:02:45 +0000 2023","0","@worksfess Wah kmrn sempet dapet email interview magang msib di n3stl3 tapi udh keburu accept bangkit ya sudahlah ","1688898543132811264","","worksfess","in","he/him","0","1","0","https://x.com/catb0ost/status/1688898543132811264","2826173863","catb0ost"
"1688852024157499393","Tue Aug 08 09:57:54 +0000 2023","0","Halo. Ada yang pernah ikut magang di Blibli MSIB Batch 4 kah? Mau tanya-tanya Tags MSIB Batch 4 Blibli https://t.co/4wHejh2K1f","1688852024157499393","https://pbs.twimg.com/media/F3AB91qbkAA5-2w.jpg","","in","","0","1","0","https://x.com/Hahaha92833478/status/1688852024157499393","1380682862727327745","Hahaha92833478"
"1688831718600691712","Tue Aug 08 08:37:13 +0000 2023","0","MSIB IV-INSPIRING: Terima Kasih Mentor Mentee dan Mitra DJTR Jakarta - Selama lima bulan dari Februari s.d. Juni 2023 sebanyak 315 mahasiswa dari 34 perguruan tinggi melaksanakan Program Magang dan Studi Independen Bersertifikat (MSIB) Batch IV https://t.co/tUN8R3tx4c","1688831718600691712","https://pbs.twimg.com/media/F2_vecabsAA7r_O.jpg","","in","Jl. Poros Bengkulu - Curup","0","0","0","https://x.com/KantahKabBT/status/1688831718600691712","2999489478","KantahKabBT"
"1688821094655094784","Tue Aug 08 08:15:27 +0000 2023","0","@airlanggafess bisa tapi apa sanggup anda ikut magang msib sambil skripsian ?. Pihak prodi kayaknya juga ngga ngebolehin mahasiswa akhir banget buat daftar tapi ya tergantung prodimu juga sih ","1688826243473633280","","airlanggafess","in","","0","1","0","https://x.com/Raisilhamjpg/status/1688826243473633280","1058648486365683712","Raisilhamjpg"
"1688796086373351424","Tue Aug 08 06:15:37 +0000 2023","0","#Repost @ditjentataruang MSIB IV-INSPIRING: Terima Kasih Mentor Mentee dan Mitra DJTRJakarta - Selama lima bulan dari Februari s.d. Juni 2023 sebanyak 315 mahasiswa dari 34 perguruan tinggi melaksanakan Program Magang dan Studi Independen Bersertifikat (MSIB) Batch IV https://t.co/FDKXoVzC7X","1688796086373351424","https://pbs.twimg.com/media/F2_PFxfbcAAaK8Y.jpg","","in","Jl. Andi Mallombassang No. 65 ","0","0","0","https://x.com/kantahkabgowa/status/1688796086373351424","1275226714751131653","kantahkabgowa"
"1688759353816592384","Tue Aug 08 05:07:23 +0000 2023","0","@howdyhoshy ih msib yg magang juga gini tau pi :&lt;&lt;","1688778913080868864","","howdyhoshy","in","20","0","1","0","https://x.com/avocadoeseokmin/status/1688778913080868864","965939908815679488","avocadoeseokmin"
"1688774801563983873","Tue Aug 08 04:51:03 +0000 2023","0","bye msib welcome magang prodi","1688774801563983873","","","tl","Kwangya","0","0","0","https://x.com/leemoniloveyou/status/1688774801563983873","1579384479957020672","leemoniloveyou"
"1688743467537805313","Tue Aug 08 02:46:32 +0000 2023","2","work! temen2ku pada keterima msib sdgkn aku engga ngerasa jd manusia gagal :( doain ya smoga aku bs nyelesaiin skripsi di smt 7 ini:( niatnya mau cari magang mandiri buat nambahin cv sambil skripsian. caranya gmn ya? hrs minta surat dari kampus ga? makasih semua","1688743467537805313","","","in","","0","3","0","https://x.com/worksfess/status/1688743467537805313","1244597361826885636","worksfess"
"1688629267129847808","Mon Aug 07 19:12:45 +0000 2023","1","infooo yang keterima msib magang di scm minta info terbaruu dong. start nya kapan yaa beneran sesuai tgl 14 atau gimana yaa. tags: scm surya citra media emtek msib batch 5","1688629267129847808","","","in","kebon jeruk, jakarta barat","0","2","1","https://x.com/safiraxl/status/1688629267129847808","975047790278529024","safiraxl"
"1688598882748706816","Mon Aug 07 17:12:00 +0000 2023","0","suatu ketika gue lagi menjelaskan ke bokap prasyarat gue kalo mau ikut mbkm harus sesuai sama dosbing + PA + bbrp prasyarat lain dan udah nanya-nanya ke kating ternyata emang banyak yang ikut magang msib cuma gak sebanyak jurusan kakak gue yang soshum kali ya","1688598882748706816","","","in","","0","1","0","https://x.com/6O12nextdoor/status/1688598882748706816","1394324975583076354","6O12nextdoor"
"1688590781748285440","Mon Aug 07 16:39:49 +0000 2023","2","good bye msib rn i have to choose magang mandiri sambil skripsian ","1688590781748285440","","","en","ig : enonirmalasyh","0","1","0","https://x.com/ashlasyh/status/1688590781748285440","1330852780983021570","ashlasyh"
"1687053452747415552","Mon Aug 07 13:00:46 +0000 2023","0","@bubblesbear_ @coookieloaf Kak plis aku mau magang mandiri yang di konversi kmna nyarinya huhu msib nt","1688535654261784576","","bubblesbear_","in","","0","0","0","https://x.com/luckiesher/status/1688535654261784576","1680514196923092993","luckiesher"
"1687053452747415552","Mon Aug 07 12:54:37 +0000 2023","0","@coookieloaf boleh nanya sesuatu kah? apa kmu mundur dari magang kemenkeu dan pilih ambil di msib?","1688534108803375104","","coookieloaf","in","","0","2","0","https://x.com/bubblesbear_/status/1688534108803375104","821975706322145281","bubblesbear_"
